3736651267361083e-22,2693916219826568e-22,5323610477059295e-22,550380450737583e-21,47584000923303177e-23,2464991672410454e-22,13675013520052424e-23,-11060892835987573e-22,5223165006507904e-22,4833012796084855e-22,5726693523889632e-22,1363670259142586e-21,8129201073337235e-22,7443016050374501e-22,2372716318322651e-21,11249536358346608e-23,-4146794849266518e-20,-27180686394695267e-24,5735150641505128e-23,-3951669253075802e-21,-3294875709449995e-21,-3846194547286544e-22,-4734436525242774e-22,-18910930484180552e-22,-1349997464263499e-21,-224032579135719e-20,4588653438646013e-23,2344892441839564e-22,982835055847243e-22,26191264670204077e-23,20875279145956627e-23,21402812079910399e-23,218289789370456e-21,10738853243625415e-24,4650683417413476e-23,15725324651097998e-24,15712028564386283e-24,13151569477476966e-24,-4875617435169951e-23,-0.029806502710058313,-2891278634824868e-21,-0.030982086026635894,-0.0005811329031382889,-0.011302819138707556,-0.005007328465615315,-0.0034744529820844713,-0.004394963996313708,13975059333182947e-23,6986860103309466e-23,-4735995075099601e-22,10383499699013177e-23,-9909971740114125e-23,153.05588440867206,15241362076232046e-24,14575717234657786e-24,4299236843488595e-24,-10168755824808743e-26,15016947386985294e-23,13988770094118158e-22,20938652624455524e-22,28479320386194155e-22,12961621176868799e-22,11881970185111633e-22,11539265066264712e-22,441594677621126e-20,0.0003836086685879715,0.00022109453157883344,-1643213250304601e-20,-24089730169684226e-21,5350119302559554e-20,0.00010737274083574636,6404803597111113e-20,25199805065925517e-23,2743752879976303e-22,4703757662675346e-22,-12172581450752789e-22,0.16129873405105305,-1568175021985718e-21,11406603875436376e-23,-4635899074149296e-22,9467088724866954e-22,-2999330556910377e-22,24115482531261047e-23,-18717679469841398e-23,-52252616335015356e-24,7432051812269135e-23,21830262608610208e-23,1431215346982598e-22,-26187183750244842e-24,-5724017870017746e-24,-6008476111582013e-23,-1943305587189738e-23,3726223129652291e-25,-9422192858579628e-24,14744700160321112e-24,11822664115519936e-23,-9859453259766176e-24,9061194310036783e-24,18639e-323,30716332018811424e-23,-8300959579239606e-24
-6606074370555063e-22,-6065496311372709e-22,-7374953779138462e-22,-7668502828854889e-22,-5872021938485326e-22,-109399492857894e-21,-13264139661569902e-23,12652903788007773e-22,-6310311844067897e-22,-9412703373793733e-23,-8789338926402548e-22,-1455415838132568e-21,-14921629234458792e-22,-9172777824672154e-22,-3272914378675047e-21,9797099337201455e-23,2662036671315271e-20,17096581388342549e-23,-360739490876263e-21,24855897317665472e-21,20724682928566007e-21,24192464148336287e-22,297794831986112e-20,1189492632589221e-20,84914491071651e-19,14091591239512014e-21,-2886251135733653e-22,-14749312764464815e-22,-6182007061781918e-22,-1647423768463611e-21,-13130496549670326e-22,-13462313399672024e-22,-13730371249728675e-22,-6754710894017019e-23,-29252678318212856e-23,-9891188502438865e-23,-9882825298312509e-23,-8272303160085353e-23,3066750746775596e-22,0.18748213054097815,18186067775796316e-21,0.19487651917369817,0.0004904839229533485,0.016187388998742617,0.006133700346990982,0.005568113271982704,0.006618068721454229,-8790276147820478e-22,-43947169203389397e-23,3542726122711409e-22,-653119443424561e-21,6233346573767982e-22,-962.7175512640134,-9586777295526798e-23,-9168088413117789e-23,-2704208846499505e-23,15863616071391747e-26,-9445621036860884e-22,-8798900180960078e-21,-13170358303611547e-21,-17913418807638258e-21,-8152826170661029e-21,-7473728491391841e-21,-7258167858687897e-21,-27776190920925096e-21,-0.0024128885961717107,-0.0013906788808662003,0.00010335768811827486,0.00015152377923377116,-0.00033652111931729373,-0.0006753717606432542,-0.00040286048845230763,-34085056746600114e-23,-3559717485312317e-22,-6799097306239854e-22,21836176333037744e-22,-15681750219857179e-22,0.10262152173119611,-16763473364672473e-23,7051263199780556e-22,-1376347535131071e-21,4556564914186281e-22,-34042705617543254e-23,2982419987204096e-22,7564721410217037e-23,-10261779675517998e-23,-31760107409966763e-23,-21025365703627233e-23,16471670796544717e-23,36003924243129e-21,37793159219710547e-23,1222334184330765e-22,-23437847036731946e-25,59265349198394496e-24,-9274378235968147e-23,-7436425127125255e-22,6201570580390102e-23,-56994677672071e-21,-1172393e-324,-46292584549654516e-23,8817223202660548e-24
4322176501069061e-23,3772692933777054e-23,5131312954137445e-23,5327133944136217e-23,42236795589003015e-24,12062698844871342e-24,10318239492870165e-24,-9315655888280061e-23,45680543095409256e-24,17584385204926457e-24,59512451084298954e-24,10958221371741836e-23,9680179689403157e-23,6600491756204226e-23,22799141295348856e-23,-1948869355291288e-24,-24433769023700687e-22,-9338699469998067e-24,19704744566949514e-24,-1357708595854626e-21,-11320484550955043e-22,-13214697546145983e-23,-1626650601349535e-22,-649738913599526e-21,-46383010424919826e-23,-7697277756919924e-22,15765626670800917e-24,8056546286514454e-23,33768099458030886e-24,8998755437682763e-23,7172297103374622e-23,735354607770818e-22,7499967847381957e-23,3689639092933438e-24,15978748341618158e-24,5402883461155611e-24,53983152116226645e-25,4518596518332474e-24,-16751573266604927e-24,-0.010240873501827482,-9933811774497848e-22,-0.010644778654774768,-4015970586227274e-20,-0.0011161287177950824,-0.0004421699451520067,-0.00037293899881969705,-0.0004503123460481039,4801529928010131e-23,24005349164567435e-24,-3043778159263801e-23,3567547254981181e-23,-3404853228988413e-23,52.58671123501538,52366043254571985e-25,5007903069022787e-24,14771253473392365e-25,-10696807596533704e-27,5159500263069081e-23,4806240650690921e-22,7194070868079295e-22,9784882189301985e-22,4453334366065315e-22,4082389497415004e-22,3964643386618994e-22,15172243710001464e-22,0.0001317996910750685,7596332759564482e-20,-5645727442964164e-21,-8276713365558431e-21,18381859666719242e-21,3689096527491377e-20,22005528149376176e-21,2387376648514173e-23,25230386507787728e-24,4676401541585954e-23,-14239316712177456e-23,11406603875436376e-23,-16763473364672473e-23,0.023210657668143758,-47854625765299784e-24,945193100300791e-22,-3093345184931953e-23,23564336753709457e-24,-20004139876666057e-24,-5200824987368211e-24,7146428065506501e-24,21806781266884062e-24,14399119759239376e-24,-8997353321323116e-24,-19666494757625673e-25,-20643832118116778e-24,-6676780193702151e-24,12802501548588475e-26,-3237262892367941e-24,5065961969207104e-24,40620132069629806e-24,-3387496165270457e-24,3113231552430731e-24,6404e-323,314919173729544e-22,-6649234930530031e-25
-18378114263675504e-23,-16407584167981985e-23,-21246610537042236e-23,-22072225213448178e-23,-17245851445778007e-23,-4212490247830074e-23,-40809132668039554e-24,37672347118145774e-23,-1860248385575869e-22,-5341726582193136e-23,-2493008825921011e-22,-43911677634612237e-23,-41315052380977536e-23,-26946249216426327e-23,-9435421333417559e-22,16623494359603587e-24,9078085414817143e-21,43160498876977683e-24,-9106906250545963e-23,6274897325361587e-21,52319679235639815e-22,6107412926525533e-22,751786174063445e-21,30028866161539353e-22,2143675225642539e-21,355743697557275e-20,-7286371238372159e-23,-3723479463800518e-22,-15606541611262652e-23,-41589385675175186e-23,-3314807613951568e-22,-3398575125459019e-22,-3466246610614665e-22,-17052338437339133e-24,-7384869296517391e-23,-2497040902823874e-23,-249492960317803e-22,-20883516016502073e-24,7742044397977195e-23,0.04733006032530428,45910918679280595e-22,0.04919678148451837,0.00015568260432362638,0.004639257166621718,0.0018037738857144255,0.0015696236834228635,0.00188240263725339,-22191144252091337e-23,-11094508919441482e-23,11585816690224607e-23,-16488068792325316e-23,15736148747279333e-23,-243.03905468791157,-24201919746339012e-24,-23144935275084493e-24,-68268035715045435e-25,4488971472254258e-26,-2384556929210243e-22,-22212915714127048e-22,-33248707555068e-19,-4522261350196493e-21,-2058189510465186e-21,-18867505896792953e-22,-18323320820583332e-22,-7012128505800235e-21,-0.0006091362546687325,-0.0003510783408242598,26092756678230202e-21,3825233685556484e-20,-8495510922597035e-20,-0.00017049830872423055,-0.00010170255248385757,-9857320189397299e-23,-10365525250173175e-23,-19458337595324368e-23,6063507523413318e-22,-4635899074149296e-22,7051263199780556e-22,-47854625765299784e-24,0.1812891141565864,-39355011320575517e-23,12943557457611019e-23,-9778396285151394e-23,8414110939933221e-23,21644303636810827e-24,-29578876555034396e-24,-9080431491837652e-23,-6002456153432594e-23,4158290553928899e-23,9089228405170706e-24,9540922650021625e-23,3085795457685589e-23,-5916909045906715e-25,1496159951173126e-23,-23413265046724985e-24,-18773333162784662e-23,15655929919003168e-24,-14388366105380825e-24,-29597e-323,-13165536810907384e-23,2662768524198219e-24
3536264025927482e-22,30637107135229194e-23,4234202271947153e-22,43948579666022017e-23,3500491589441355e-22,1044507938158148e-22,8634543780517767e-23,-774351823967463e-21,37890107560506556e-23,15728202387649942e-23,4892664392046192e-22,9134204545088089e-22,7910306961884835e-22,5470619893307136e-22,18816133529000613e-22,-10708337352156693e-24,-20814579351435987e-21,-7423793808735445e-23,15664275436723467e-23,-10793096726534398e-21,-8999212726703443e-21,-1050501626511923e-21,-1293104966282523e-21,-5165095781881558e-21,-36872147639964977e-22,-6118946555622591e-21,1253287591548874e-22,6404546867983634e-22,2684393137338473e-22,7153555494446973e-22,5701613484993612e-22,5845697253597572e-22,5962095155753052e-22,29330764891391445e-24,1270229686595442e-22,42950191209284585e-24,42913875935719566e-24,3592055720899765e-23,-13316653598579245e-23,-0.08140976539951282,-7896877995226423e-21,-0.08462060710546936,-0.00033804504119667734,-0.009198748047211353,-0.00366565219900159,-0.0030613984992393884,-0.0037046282214100988,3816973473291023e-22,19083038604783925e-23,-2575526217172351e-22,28360196523066725e-23,-27066861292862977e-23,418.03776054948537,4162835616995655e-23,3981029683843793e-23,1174239951026659e-23,-8789069380818106e-26,41015417866476296e-23,3820718259595012e-21,5718922526806846e-21,7778486506554305e-21,3540175610237441e-21,3245293198814372e-21,31516909953021658e-22,12061166469784414e-21,0.0010477408912662443,0.0006038700387641954,-44880678055371484e-21,-6579568561694309e-20,0.000146126488410128,0.00029326451770509304,0.0001749328203119981,19717365136659138e-23,20870420868727833e-23,3852835626998974e-22,-11644568708224195e-22,9467088724866955e-22,-13763475351310712e-22,945193100300791e-22,-39355011320575517e-23,0.017684497474670612,-2544034020961521e-22,19431130018025303e-23,-16424368129708072e-23,-42846599141752996e-24,5897734566730104e-23,17962152441426257e-23,11856344654388313e-23,-7152440882847862e-23,-15633868772652533e-24,-1641080254904926e-22,-53077026007245236e-24,10177341292337009e-25,-2573460286929556e-23,4027183573377879e-23,3229095078359945e-22,-26928881413993167e-24,24748616441021292e-24,509085e-324,25906984014262627e-23,-5543528965918216e-24
-11871664407286978e-23,-1059075542362649e-22,-1373714225081377e-22,-14270616315226946e-23,-1115587878206161e-22,-27411993232753598e-24,-26428464459993252e-24,24377546242008173e-23,-12034576335207538e-23,-34973280606113095e-24,-16112234402687014e-23,-28424259746533286e-23,-2668479980333491e-22,-17430907304754851e-23,-6100643269467123e-22,10555721530689416e-24,5892855537299499e-21,27804708303573885e-24,-58668198568828863e-24,4042392796799207e-21,3370520400679354e-21,39344965727933277e-23,4843131062056356e-22,19345092990897535e-22,13809910890159411e-22,22917598264117846e-22,-4694001046001696e-23,-23987271477194474e-23,-10053992618704696e-23,-26792571154452233e-23,-21354539726497968e-23,-2189418391120023e-22,-22330134827936741e-23,-1098539888279523e-23,-4757455126618394e-23,-16086351115404995e-24,-1607274977336271e-23,-1345350694038396e-23,4987553243363904e-23,0.030490808854797772,2957657429922386e-21,0.03169338154664734,0.00010089601154123623,0.002999142627968446,0.001166850920559762,0.0010142790481806104,0.0012166791076137226,-14295902709805205e-23,-7147266419596825e-23,7513758093846823e-23,-10621887030698932e-23,10137487682588855e-23,-156.5697848218877,-15591277590454554e-24,-14910350685777007e-24,-4397939942550826e-24,29010293242878215e-27,-15361710725110015e-23,-14309928246279442e-22,-21419368151294063e-22,-29133156702646673e-22,-1325919775280581e-21,-12154759827304011e-22,-1180418678711986e-21,-4517329335017263e-21,-0.0003924156652236918,-0.0002261704825550153,16809386062525594e-21,24642789028705202e-21,-54729488592319385e-21,-0.00010983783467940028,-6551846895011122e-20,-6373943277166548e-23,-6703729871286167e-23,-12578778987045176e-23,391663440098411e-21,-2999330556910377e-22,45565649141862816e-23,-3093345184931953e-23,1294355745761102e-22,-2544034020961521e-22,0.12327624305797559,-6321808409296269e-23,5437250836423971e-23,13991803282748591e-24,-1912468425128935e-23,-58698652869612956e-24,-38800213735879204e-24,26788396543574892e-24,5855431496069548e-24,6146420410638887e-23,19879205481382328e-24,-3811770817319482e-25,9638510235118759e-24,-1508321316938486e-23,-12094092192142656e-23,10085809384637973e-24,-9269223779490237e-24,-19067e-323,-8509434388069273e-23,17236637026378326e-25
8661340121368102e-23,7345460530403724e-23,10618503655294401e-23,1101503898743212e-22,8882691968750607e-23,29552637144054563e-24,22475656050236537e-24,-1980553642524049e-22,963598590246256e-22,4776991610586684e-23,12145918891745217e-23,23534339343697132e-23,19307763987565074e-23,13883902775025454e-23,4720734599812991e-22,9875851449729658e-25,-5665963439384008e-21,-16688150224206688e-24,3521215545262022e-23,-2426209889408018e-21,-20229577726970997e-22,-23614514903924334e-23,-2906806208383404e-22,-11610760825419285e-22,-828859145011299e-21,-1375494820639634e-21,28172996369176414e-24,14396957001300266e-23,6034321142381602e-23,16080674087157216e-23,12816813722112735e-23,13140703587225018e-23,13402357631908682e-23,6593343286588454e-24,28553842382056277e-24,9654891575996426e-24,9646728165800776e-24,8074680820682331e-24,-29934871773421104e-24,-0.018300325005065184,-17751609174746e-19,-0.019022098940544113,-8932703000141446e-20,-0.002299196679891062,-0.0009308916292686897,-0.0007568117655282539,-0.000921380212158628,8580279620527716e-23,42897287178995035e-24,-6895657330074327e-23,6375166554438277e-23,-6084434171939962e-23,93.97185761317746,9357752643043168e-24,8949066087050693e-24,2639606272326671e-24,-21784080322821756e-27,9219968556494148e-23,858869762862554e-21,12855723193126925e-22,17485473692116761e-22,7958058093450523e-22,7295183812848334e-22,7084772845925946e-22,27112627736250715e-22,0.0002355245557725643,0.00013574560638977373,-10088851022114728e-21,-14790393078916266e-21,3284817511303424e-20,6592373728286181e-20,3932362966594904e-20,4956645823433756e-23,5268786809244172e-23,9621183862336994e-23,-28482492974623557e-23,2411548253126104e-22,-34042705617543254e-23,23564336753709454e-24,-9778396285151394e-23,19431130018025303e-23,-6321808409296268e-23,0.02893002856777092,-4062539996448911e-23,-10697862715214755e-24,14795227508435026e-24,4482568910726864e-23,2955984831213468e-23,-16078168521096675e-24,-35143803476406167e-25,-368902942746167e-22,-11931330614554232e-24,22877925322992267e-26,-5784952137783831e-24,9052816684362537e-24,7258771612502037e-23,-6053417295585074e-24,5563309537544738e-24,11444e-323,6442808203433785e-23,-14290193057622258e-25
-7881821269413322e-23,-7235565186299696e-23,-8801190312107695e-23,-91514533842255e-21,-7008512442025376e-23,-13084784880635217e-24,-1583641998490669e-23,15103194594266406e-23,-753182123279549e-22,-11305333492746044e-24,-10488026526470464e-23,-17374226463696144e-23,-1780271165173849e-22,-10948124654329213e-23,-39058784201684326e-23,11659854241905085e-24,3180720010098172e-21,2038612173634402e-23,-43014910461132905e-24,29638401799409054e-22,2471230356128154e-21,28847317953658736e-23,35509331131324743e-23,14183620141148612e-22,10125282434222342e-22,1680294369629769e-21,-3441592542872204e-23,-175872169244791e-21,-737148238432961e-22,-19644033349348854e-23,-15656925501067963e-23,-1605258698125822e-22,-16372221640346483e-23,-8054379729571762e-24,-34881164120671754e-24,-1179434463227467e-23,-11784372270341424e-24,-9863970780522946e-24,3656821948124697e-23,0.02235554260691911,21685235379020357e-22,0.023237256344937254,58573357316497425e-21,0.0019317190316374081,0.0007320901157242591,0.0006643977664169203,0.0007897266268451034,-10481606560697464e-23,-52403010929359864e-24,42316443021031417e-24,-7787856636125516e-23,7432700093148642e-23,-114.79533101960021,-11431361894319337e-24,-10932113399397197e-24,-3224523633878471e-24,18929235661141964e-27,-11263045866240628e-23,-10491889937557942e-22,-15704457025061645e-22,-21360126228254775e-22,-972150531355205e-21,-8911742961302488e-22,-8654706469617527e-22,-3312058689534354e-21,-0.0002877150673603845,-0.00016582583568918688,12324466304140475e-21,1806783554703412e-20,-40127089442167056e-21,-8053195324271289e-20,-48037457160597614e-21,-40677775960972854e-24,-42484316977405274e-24,-8113613939014108e-23,2605280729621301e-22,-18717679469841398e-23,29824199872040967e-23,-20004139876666057e-24,8414110939933221e-23,-16424368129708072e-23,5437250836423971e-23,-4062539996448912e-23,0.06113049948110272,9027247234867911e-24,-12246340011799217e-24,-3790026192362501e-23,-2508993869773546e-23,19640972568253147e-24,42931412189047715e-25,4506491251984409e-23,14575225840911532e-24,-279475055319787e-24,7066855039974389e-24,-11058854367006037e-24,-886726208481379e-22,73948101048182e-22,-6796098067528165e-24,-139796e-324,-5524037046710642e-23,10525750158880672e-25
-19409375444007308e-24,-1676600296748934e-23,-23317795247305945e-24,-24200534904236864e-24,-1930990953394199e-23,-5857422718782135e-24,-4780826055228932e-24,4276478788284632e-23,-20908114862224477e-24,-8922624759861057e-24,-26905113000216147e-24,-5049895519845923e-23,-4339606987604043e-23,-3017840744301378e-23,-10362702828240953e-23,4745420216320441e-25,11602483789216469e-22,4027801201107939e-24,-8498698784478692e-24,5855826424981817e-22,4882549376168118e-22,56995275219683176e-24,7015779088884166e-23,2802337932610739e-22,20005092325830334e-23,33198524799074523e-23,-6799748749263952e-24,-3474805770745222e-23,-14564254047701711e-24,-3881182607580232e-23,-30934271929923527e-24,-3171600266113041e-23,-32347522908307303e-24,-15913492899001262e-25,-6891668585045968e-24,-2330275277002066e-24,-2328304981136472e-24,-1948880413416437e-24,7224989640200183e-24,0.004416910804718694,42844744201743653e-23,0.004591115967375577,18758912948943537e-21,0.0005063358457415543,0.00020223224480357118,0.0001682490175647197,0.00020377395302551956,-2070910202574377e-23,-10353558812839727e-24,14320398339906586e-24,-1538690817151385e-23,14685205332256627e-24,-22.680761850745707,-22585587275363836e-25,-21599193829123506e-25,-6370873446901049e-25,4832088517909899e-27,-2225303579312064e-23,-20729419474155862e-23,-31028182646198183e-23,-42202407692190545e-23,-19207327065400094e-23,-17607433855114724e-23,-1709959234247843e-22,-6543821399861251e-22,-5684549071562811e-20,-3276314685067785e-20,24350144095496656e-22,356976430627436e-20,-792813567692897e-20,-1591115280256039e-20,-9491031700486907e-21,-10862116442976115e-24,-1150431029864922e-23,-21204771297565748e-24,6390110458229565e-23,-52252616335015356e-24,7564721410217037e-23,-5200824987368211e-24,21644303636810827e-24,-42846599141752996e-24,13991803282748591e-24,-10697862715214755e-24,9027247234867911e-24,0.2234271702718009,-32480430068557507e-25,-9884887845835793e-24,-6523863805151999e-24,38805778717735365e-25,8482201559310278e-25,8903729268507943e-24,28797096822875692e-25,-5521746500168892e-26,13962384599773885e-25,-21849603116464503e-25,-1751955047539954e-23,14610343942493e-22,-134274347584399e-23,-2762e-323,-14250030918926417e-24,30649980913846643e-26
25910209969227918e-24,2160154517635653e-23,323469224549794e-22,3354029707718706e-23,2729818555003463e-23,9773114385346157e-24,7035306153899795e-24,-6121969839249863e-23,29661179333061168e-24,1646249384110631e-23,3671565362183576e-23,7313217542575943e-23,57601643569053354e-24,4267215812758583e-23,1438534820869121e-22,11435542781555246e-25,-18283595862828676e-22,-4641057394295562e-24,9792675175911325e-24,-6747410106014537e-22,-5625945957572339e-22,-6567313784639106e-23,-8083972319252869e-23,-32290102053399404e-23,-23050984154039473e-23,-38253193567762774e-23,7835050102135802e-24,40038651886845756e-24,16781746557375257e-24,4472115265909036e-23,35644195010922984e-24,3654494879922261e-23,3727262168238315e-23,18336414882557781e-25,7940965268311633e-24,26850732608401026e-25,2682802975952792e-24,22456088078021695e-25,-8325036395573906e-24,-0.0050894112014626975,-4936810605982922e-22,-0.005290140114808965,-2825595408441082e-20,-0.0006986421630397306,-0.00028624197386833175,-0.00022803972036178238,-0.00027891974565090683,2386218343133754e-23,11929948447402551e-24,-22008186698574406e-24,17729654563166567e-24,-1692111337949615e-23,26.134039948819993,26024374489982685e-25,2488779689620792e-24,734087603696233e-24,-6577053864826559e-27,25641190107589584e-24,23885594329611325e-23,35752404180742535e-23,4862797007534532e-22,22131754486047558e-23,20288268215762988e-23,1970310487485565e-22,7540156323112857e-22,6550054777915924e-20,37751526790821595e-21,-2805759536381315e-21,-4113281714343229e-21,9135240511936972e-21,18333718492803663e-21,10936096558321151e-21,15126715600536684e-24,16130304065710878e-24,2921489911450057e-23,-8511444200605585e-23,7432051812269135e-23,-10261779675517998e-23,7146428065506501e-24,-29578876555034396e-24,5897734566730104e-23,-1912468425128935e-23,14795227508435028e-24,-12246340011799217e-24,-32480430068557503e-25,0.02515388891856625,13604754137528846e-24,8964967535826406e-24,-4471418455553429e-24,-9773666152121332e-25,-10259373910273387e-24,-3318162254564332e-24,6362464566767905e-26,-16088238980353417e-25,25176332456079773e-25,20187004079600896e-24,-16834853907103584e-25,15471839909809074e-25,3183e-323,19502403701554265e-24,-44422496770045806e-26
8162066222354468e-23,7074910350452732e-23,976743651556193e-22,10138178516077346e-23,807258468700605e-22,24019489315849598e-24,19899724909237195e-24,-17854061080139693e-23,8737473471984559e-23,360953756258326e-22,11289145988708163e-23,21056689869355993e-23,18259310407949272e-23,12615911890949193e-23,4340450623894068e-22,-2552399457927747e-24,-4791512615242405e-21,-17168347341488427e-24,3622537593029173e-23,-24960234384929376e-22,-20811678485761365e-22,-242940163364092e-21,-29904487896766656e-23,-1194485740310509e-21,-8527093481026937e-22,-14150743209936654e-22,28983666902453598e-24,14811225638433305e-23,6207957140283917e-23,1654339123895989e-22,13185614153521134e-23,13518823863999983e-23,137880069347467e-21,6783064999116914e-24,2937547165881648e-23,9932708532350054e-24,9924310222181043e-24,8307027629703588e-24,-3079623980634691e-23,-0.018826912026076316,-18262407042592393e-22,-0.019569454816011224,-7787817479278471e-20,-0.0021221339932519533,-0.0008453306981057855,-0.0007064463489630353,-0.0008547533019478983,8827174901544071e-23,4413164529333419e-23,-5931435595885509e-23,655861028909448e-22,-6259512159038737e-23,96.67587300884442,9627019505041261e-24,9206573101287186e-24,2715560245996651e-24,-20280334942076748e-27,9485270717774712e-23,8835835135602684e-22,13225643234292243e-22,17988613581706249e-22,8187049114282325e-22,7505100801244614e-22,7288635314294354e-22,27892786442036777e-22,0.00024230171268999155,0.000139651650378848,-10379155046971666e-21,-15215982735321518e-21,337933726804893e-19,678206754203044e-19,4045515672874195e-20,4548124684832831e-23,4813596721702882e-23,8888617933612642e-23,-26877739623077654e-23,21830262608610208e-23,-31760107409966763e-23,21806781266884062e-24,-9080431491837652e-23,17962152441426257e-23,-5869865286961295e-23,4482568910726864e-23,-3790026192362501e-23,-9884887845835793e-24,13604754137528846e-24,0.02435148910431618,27354037376783313e-24,-1654081357589739e-23,-36155057144006015e-25,-3795180275388784e-23,-1227465150329681e-23,2353623158473435e-25,-59514126084085e-22,9313309094648085e-24,7467640849445625e-23,-6227602780254724e-24,5723392300857829e-24,11773e-323,5977421476945852e-23,-12779097161793007e-25
54203537295858035e-24,47300000073199906e-24,643704116152158e-22,66826404339398e-21,5299282722608713e-23,1515908862061496e-23,12950426840783487e-24,-11689236373114978e-23,5731526132480854e-23,2212560502038515e-23,7464624069154594e-23,13751704613263825e-23,12139185889518205e-23,8281389715890333e-23,2860083746071904e-22,-24153852326326184e-25,-30686959733918155e-22,-1169960973048325e-23,2468628763703188e-23,-17009499824095764e-22,-14182408549674245e-22,-16555496243666427e-23,-20378830333694622e-23,-8139989663704429e-22,-5810906773902323e-22,-964322131067692e-21,1975132402509006e-23,10093316272850646e-23,42304989711719044e-24,11273724678600681e-23,8985520655219876e-23,9212591059462518e-23,9396029617126079e-23,4622414242190447e-24,20018324840533453e-24,6768782753731371e-24,676305960814149e-23,5660939830417446e-24,-2098652710910234e-23,-0.012829861765607678,-1244517197186646e-21,-0.013335877905520505,-5041529349732602e-20,-0.0014000806410932494,-0.000554778764310999,-0.00046775066354969816,-0.0005648387394905557,6015401442934055e-23,3007412515754501e-23,-38218023539363584e-24,4469456449736814e-23,-4265631857703243e-23,65.88112193093478,6560466702846193e-24,627394763734356e-23,1850556401605368e-24,-13416689358590578e-27,6463870014894739e-23,6021303080211369e-22,9012799030568227e-22,12258591599544583e-22,5579178797829329e-22,5114455609265803e-22,4966942184294667e-22,19007928321611697e-22,0.0001651198813207849,9516756477206529e-20,-7073019957389584e-21,-1036914364138203e-20,230289651050491e-19,4621734511148051e-20,2756873075185466e-20,2994970724900797e-23,316533757849776e-22,58660441088731005e-24,-178569326559782e-21,1431215346982598e-22,-21025365703627233e-23,14399119759239376e-24,-6002456153432594e-23,11856344654388312e-23,-38800213735879204e-24,2955984831213468e-23,-2508993869773546e-23,-6523863805151998e-24,8964967535826406e-24,27354037376783313e-24,0.02599731560390623,-11271968094157922e-24,-246383679194318e-23,-25862785273208034e-24,-836473245268184e-23,16039093256357205e-26,-4055673122082828e-24,6346684368589686e-24,5088928002685303e-23,-4243886766513661e-24,3900285503466747e-24,8023e-323,3950110612817433e-23,-8344324706116373e-25
-5294209209964132e-23,-656010246034025e-22,-32542651905995023e-24,-34568930038020425e-24,-13929215970545623e-24,3379767797355039e-23,36005965986193896e-25,11394649590842278e-24,-12442080823596567e-24,9160975176098431e-23,-5302966644908662e-23,7960879965267086e-24,-12675569548325086e-23,-21532077122061463e-24,-1420771537304776e-22,4656474169876031e-23,-39557167358748405e-22,29730757158189162e-24,-627321799428507e-22,432241177528205e-20,3603998374492569e-21,420704151499444e-21,5178617661411414e-22,20685139208636677e-22,14766531717176388e-22,2450511406918255e-21,-5019157319518596e-23,-2564888418859479e-22,-1075043872977854e-22,-28648508660460813e-23,-2283378152727497e-22,-23410807188973772e-23,-23876956687715945e-23,-11746364065550991e-24,-5087006902435052e-23,-17200662324948687e-24,-1718611880976883e-23,-14385439451603817e-24,53330440540148116e-24,0.03260292550892316,31625361376236343e-22,0.033888801133874547,-3071118020390852e-20,0.0008023670370314314,0.00013699727539740096,0.00037132621126999906,0.0003801677136726948,-4124137560667158e-22,-20826720939151312e-23,-3459836779392643e-23,-349426926371165e-21,2668392721485015e-22,-167.41329495037772,-26330219862821786e-24,-28321549504751958e-24,-16382567220922507e-24,9956618278289226e-27,5689345302524925e-21,2259850961932239e-21,-17514455879797035e-23,-19074542445893007e-22,-10615720092124018e-23,-12946906553546747e-22,-30983811807042666e-22,-13408053917023735e-21,-0.0006739794868686378,-0.00034925189152005973,21874944270984403e-21,7064041377302733e-22,-0.0001716987785600832,-0.00024101351021330804,-0.00017726891961893917,-13667357950646428e-24,-11691945616250028e-24,-34708935656459685e-24,17912093319367954e-23,-26187183750244842e-24,1647167079654472e-22,-8997353321323116e-24,4158290553928899e-23,-7152440882847862e-23,26788396543574892e-24,-16078168521096675e-24,19640972568253147e-24,38805778717735365e-25,-4471418455553429e-24,-1654081357589739e-23,-11271968094157924e-24,0.0621036501368612,184269599057769e-22,16256837664135754e-23,576491529654297e-22,-40758144726816386e-26,10306175631779726e-24,-16128036410529158e-24,-3421517848429474e-22,10784459462209658e-24,-9911308481431353e-24,-203876e-324,-26651996089130185e-24,-5734746666121435e-26
